1.13084,1.13069,16.66666666666006,208,0
1.13084,1.13058,15.6424581005518,231,0
1.13058,1.13047,1.401869158867208,35,0
1.13048,1.13037,13.05970149254822,13,0
1.13048,1.13027,12.58992805756453,51,0
1.13036,1.13016,22.5296442687738,86,0
1.13036,1.13006,21.67300380228057,366,0
1.13036,1.12996,20.87912087912017,393,0
1.13036,1.12986,20.14134275618311,399,0
1.13036,1.12976,19.4539249146752,405,0
1.13036,1.12965,18.74999999999909,431,0
1.13036,1.12954,18.09523809523689,436,0
1.13036,1.12944,17.53846153846042,492,0
1.13036,1.12934,17.0149253731333,567,0
1.13036,1.12924,16.52173913043383,577,0
1.13036,1.12914,16.05633802816813,624,0
1.13036,1.12904,15.61643835616357,634,0
1.13036,1.12894,15.19999999999924,678,0
1.13036,1.12884,14.8051948051941,686,0
1.13036,1.12874,14.43037974683479,694,0
1.12876,1.12864,2.957486136782634,19,0
1.12876,1.12854,2.903811252267527,34,0
1.12876,1.12844,2.852049910872389,106,0
1.12876,1.12834,2.802101576180999,121,0
1.12876,1.12824,2.753872633389594,136,0
1.12876,1.12814,2.707275803721417,202,0
1.12876,1.12804,2.662229617303429,214,0
1.12876,1.12794,2.618657937805833,226,1
1.12876,1.12874,15.71194762684227,511,0
1.12876,1.12864,14.07528641571317,908,1
1.12895,1.12944,30.45023696682338,467,0
1.12895,1.12934,29.26540284360079,491,0
1.12934,1.12924,41.08527131782915,140,0
1.12934,1.12913,39.86710963455063,163,0
1.12934,1.12903,38.75968992247991,181,0
1.12934,1.12893,37.6522702104092,226,0
1.12934,1.12883,36.54485049833849,247,0
1.12934,1.12873,35.43743078626777,253,0
1.12934,1.12861,34.10852713178144,273,0
1.12934,1.12851,33.00110741971072,278,0
1.12899,1.12841,34.59715639810374,144,1
1.12873,1.12921,57.33333333333712,182,0
1.12935,1.1291,64.50617283950567,59,0
1.12935,1.12899,61.11111111110883,64,0
1.12935,1.12887,57.40740740740817,77,0
1.12935,1.12877,54.320987654322,125,0
1.12935,1.12867,51.23456790123584,172,0
1.12935,1.12857,48.14814814814967,197,0
1.12935,1.12847,45.0617283950635,316,1
1.12902,1.12927,52.94117647058055,78,1
1.12902,1.13007,65.0837988826753,370,0
1.12902,1.12991,55.07614213197343,612,0
1.12902,1.12981,52.53807106598389,618,0
1.12902,1.12971,49.99999999999437,646,0
1.13002,1.12961,67.75510204081436,155,0
1.13002,1.12951,65.71428571428403,185,0
1.13002,1.12941,63.6734693877537,275,1
1.12991,1.13022,77.51479289940509,232,0
1.12991,1.13012,69.94219653178769,268,0
1.12991,1.13002,64.1618497109791,298,1
1.13037,1.13082,66.2576687116628,280,0
1.1309,1.13072,74.75083056478609,100,0
1.1309,1.13062,71.42857142857353,123,0
1.1309,1.13052,68.10631229236098,241,0
1.1309,1.13041,64.45182724252496,462,0
1.1309,1.13031,61.12956810631241,480,0
1.13033,1.13021,11.85770750987275,257,0
1.13033,1.13011,11.40684410645553,288,0
1.13029,1.13001,14.5922746781041,47,0
1.13029,1.12991,13.99176954731792,75,0
1.13029,1.12981,13.43873517785871,275,0
1.13029,1.12971,12.92775665398575,307,0
1.12965,1.12961,8.424908424907681,7,0
1.12971,1.1295,15.73033707865524,167,0
1.12963,1.1294,14.06249999999729,305,0
1.12963,1.1293,13.53383458646359,335,0
1.12963,1.1292,13.04347826086712,362,1
1.12996,1.13002,72.27722772277794,3,0
1.12996,1.12991,67.3139158576095,50,0
1.12996,1.1298,63.75404530744546,62,0
1.12996,1.1297,60.51779935275283,72,0
1.12996,1.1296,57.2815533980602,148,0
1.12996,1.1295,54.04530744336758,167,0
1.12977,1.1294,30.87557603686782,246,1
1.13013,1.1302,94.59459459459413,5,0
1.13013,1.1301,88.01498127341367,56,0
1.13013,1.13,84.26966292134607,102,0
1.13007,1.1299,73.91304347826697,205,0
1.13008,1.1298,23.83177570092682,184,0
1.12998,1.1297,19.06779661017276,477,0
1.12998,1.1296,18.29268292683246,488,0
1.12971,1.1295,11.07011070111403,155,0
1.12949,1.1294,6.551724137935892,215,0
1.1294,1.1293,4.761904761905841,36,0
1.12926,1.1292,3.691275167779634,77,0
1.12926,1.1291,3.571428571423164,95,0
1.12923,1.129,7.482993197275212,313,0
1.12891,1.1289,6.071428571428883,2,0
1.12891,1.1288,5.862068965517558,222,0
1.12902,1.1287,46.74556213017627,174,0
1.12902,1.1286,44.13407821228988,248,0
1.1286,1.12849,14.77832512314964,7,0
1.1287,1.12839,14.60674157304114,169,0
1.12861,1.12827,26.25000000000469,133,0
1.12861,1.12817,24.70588235294256,162,0
1.12813,1.12807,16.92307692308428,4,1
1.12875,1.12887,93.23308270675513,52,0
1.12875,1.12876,84.96240601502065,70,0
1.12886,1.12866,74.19354838707368,76,0
1.12864,1.12856,47.70642201832395,38,0
1.12859,1.12846,29.12621359221836,100,0
1.1286,1.12835,31.13207547171827,92,0
1.12846,1.12825,16.80000000000682,88,0
1.12825,1.12815,24.99999999997551,17,0
1.12809,1.12805,8.196721311489732,10,0
1.12801,1.12795,2.597402597418327,74,1
1.12868,1.12875,75.55555555559611,42,0
1.12874,1.12865,70.83333333337573,8,0
1.12874,1.12855,52.94117647062922,15,0
1.12874,1.12845,44.26229508200242,47,0
1.12874,1.12835,38.02816901411534,55,0
1.12874,1.12825,33.33333333336075,83,0
1.12874,1.12814,29.34782608697882,90,0
1.12874,1.12804,26.47058823531461,119,0
1.12874,1.12794,24.1071428571618,263,0
1.12874,1.12783,21.95121951221537,267,1
1.12853,1.12863,96.21212121214555,16,0
1.12853,1.12853,86.66666666668969,71,0
1.12855,1.12842,73.8562091503119,45,1
1.12902,1.12922,94.83870967741399,92,1
1.12981,1.13002,94.9526813880144,69,0
1.1302,1.12992,90.38961038961642,136,0
1.13007,1.12982,36.60714285713188,98,1
1.13054,1.13062,90.56603773585064,25,0
1.13069,1.13051,12.15469613259133,143,0
1.13043,1.13041,1.030927835046944,2,1
1.13092,1.13121,84.39024390244421,263,1
1.13173,1.13201,94.87179487179013,86,0
1.13173,1.13191,90.79365079364749,133,0
1.13173,1.1318,87.3015873015825,194,0
1.13173,1.1317,84.12698412697988,208,0
1.13173,1.13159,80.63492063492194,221,0
1.13154,1.13147,26.05633802815657,61,0
1.13154,1.13137,24.34210526314617,145,0
1.13132,1.13127,1.554404145076588,8,0
1.13132,1.13116,1.470588235292997,124,0
1.13155,1.13105,35.02538071065612,83,0
1.13155,1.13095,33.33333333332618,98,1
1.13165,1.13175,80.51948051948389,15,0
1.13165,1.13165,67.4556213017847,161,0
1.13165,1.13155,61.53846153847164,185,0
1.13165,1.13145,55.62130177515859,254,0
1.13165,1.13135,49.70414201184551,282,0
1.13165,1.13125,43.78698224853245,307,0
1.13165,1.13115,40.00000000001015,407,0
1.13114,1.13105,20.65727699530746,38,0
1.13114,1.13095,19.7309417040361,52,0
1.13114,1.13085,18.88412017167411,133,0
1.13114,1.13074,18.03278688524739,217,0
1.13114,1.13064,17.32283464567074,268,0
1.13114,1.13054,16.66666666666807,284,0
1.13054,1.13044,2.272727272731631,22,0
1.13054,1.13034,2.173913043482458,40,0
1.13054,1.13024,2.083333333337381,78,0
1.13023,1.13014,13.49206349205454,120,0
1.13023,1.13004,12.97709923663268,140,0
1.13032,1.12994,13.18681318681305,169,0
1.13032,1.12984,12.5,213,0
1.13032,1.12973,11.8226600985219,220,0
1.13032,1.12962,11.21495327102872,227,0
1.13032,1.12952,10.71428571428642,234,0
1.13032,1.12942,10.25641025641099,276,0
1.13032,1.12931,9.79591836734742,282,0
1.13032,1.1292,9.37500000000027,288,0
1.13032,1.12909,8.988764044943915,294,1
1.12952,1.12989,42.06896551723979,184,0
1.12987,1.12979,56.90140845070621,35,0
1.12988,1.12969,29.31034482758439,181,0
1.12988,1.12959,28.09917355371711,365,0
1.12988,1.12949,26.98412698412503,425,0
1.12988,1.12939,25.95419847327824,452,0
1.12947,1.12929,8.227848101257507,90,0
1.12947,1.12919,7.975460122691322,255,0
1.12947,1.12909,7.73809523808741,332,1
1.12972,1.12989,63.74622356495785,139,0
1.12972,1.12979,60.00000000000265,288,0
1.12972,1.12969,57.01492537313728,342,0
1.12962,1.12959,63.44086021504889,7,1
1.12981,1.13039,87.12121212121174,194,0
1.12981,1.13029,81.18081180811762,251,0
1.13066,1.13018,73.17784256559709,486,0
1.13029,1.13008,66.04361370716568,92,0
1.13029,1.12998,62.92834890965837,210,0
1.13029,1.12988,59.81308411215108,236,0
1.12995,1.12978,32.1678321678351,353,0
1.12995,1.12966,29.67741935484379,365,0
1.12968,1.12956,6.043956043946324,41,0
1.1296,1.12946,10.65088757396737,16,0
1.12976,1.12936,21.85792349727485,216,1
1.13002,1.13016,88.3116883116973,104,0
1.13002,1.13006,79.24528301888242,164,0
1.13005,1.12996,78.1420765027441,54,0
1.12986,1.12986,35.29411764706651,1,0
1.12986,1.12976,32.8767123287742,85,0
1.12986,1.12964,30.37974683544695,146,0
1.12964,1.12954,7.27272727272238,12,0
1.12964,1.12944,6.857142857138217,26,0
1.1298,1.12934,10.75268817201939,121,0
1.12941,1.12924,6.018518518527276,72,0
1.12922,1.12914,10.37735849055181,57,0
1.12922,1.12904,9.48275862067662,113,0
1.12922,1.12894,8.730158730146702,139,1
1.12963,1.12974,99.06542056074146,62,0
1.12968,1.12964,84.7619047619106,3,0
1.13009,1.12954,26.85714285714242,225,0
1.1297,1.12944,7.755102040804895,321,0
1.12962,1.12934,17.34317343174148,341,0
1.12962,1.12923,16.66666666667323,357,0
1.12957,1.12913,15.15151515152399,102,0
1.12957,1.12902,14.6103896103979,191,0
1.12957,1.12892,14.15094339623452,197,0
1.12957,1.12882,13.71951219512988,203,0
1.12957,1.12871,13.27433628319419,209,0
1.12957,1.1286,12.85714285715074,282,0
1.12957,1.1285,12.50000000000771,288,0
1.12957,1.12839,12.12938005391566,294,0
1.12957,1.12829,11.8110236220544,300,0
1.12957,1.12819,11.50895140665663,306,0
1.12957,1.12808,11.19402985075295,312,0
1.12957,1.12798,10.92233009709393,318,0
1.12957,1.12788,10.66350710901117,385,0
1.12957,1.12778,10.41666666667298,390,0
1.12957,1.12767,10.1580135440241,395,0
1.12957,1.12756,9.911894273133539,400,0
1.12957,1.12745,9.677419354844718,405,0
1.12957,1.12734,9.453781512610803,410,0
1.12957,1.12723,9.240246406576375,415,0
1.12957,1.12713,9.054325955739854,420,1
1.12957,1.12793,26.19047619048395,578,0
1.12957,1.12768,21.23015873016499,635,0
1.12957,1.12758,19.24603174603828,804,0
1.12957,1.12748,17.26190476191158,814,0
1.12957,1.12738,15.27777777778488,861,0
1.12957,1.12727,13.09523809524418,870,0
1.12957,1.12716,10.91269841270348,879,0
1.12957,1.12706,8.928571428576779,1184,0
1.12957,1.12696,8.754863813234842,1496,0
1.12957,1.12686,8.587786259547176,1550,0
1.12957,1.12676,8.426966292139948,1566,0
1.12957,1.12666,8.272058823534453,1787,0
1.12957,1.12656,8.12274368231544,1818,0
1.12664,1.12646,6.22009569378087,18,1
1.12715,1.12726,15.68265682656692,80,0
1.12715,1.12716,14.76014760147475,153,0
1.12736,1.12706,22.21153846153721,37,0
1.12736,1.12696,21.24999999999882,59,0
1.12736,1.12685,20.19230769230597,65,0
1.12706,1.12675,25.14970059880226,109,0
1.12706,1.12665,24.65753424657528,115,0
1.12706,1.12654,24.13793103448349,158,0
1.12706,1.12644,23.68421052631656,164,0
1.12706,1.12634,23.24723247232457,170,0
1.12706,1.12623,22.78481012658284,176,0
1.12706,1.12612,22.34042553191523,217,0
1.12706,1.12601,21.913043478261,222,0
1.12706,1.1259,21.50170648464157,227,0
1.12706,1.1258,21.14093959731542,232,0
1.12706,1.12569,20.75782537067602,237,0
1.12706,1.12559,20.42139384116754,511,0
1.12706,1.12549,20.09569377990493,555,0
1.12706,1.12539,19.78021978021974,564,0
1.1256,1.12529,16.57458563536056,317,0
1.1256,1.12519,16.27486437613166,347,0
1.1256,1.12509,15.98579040852724,359,0
1.1256,1.12499,15.70680628272402,371,0
1.1256,1.12489,15.43739279588488,425,0
1.1256,1.12479,15.17706576728652,436,0
1.1256,1.12469,14.9253731343299,487,0
1.1256,1.12459,14.68189233279111,497,0
1.1256,1.12449,14.44622792937555,506,0
1.1256,1.12439,14.21800947867455,657,0
1.1256,1.12429,13.99688958009488,688,1
1.12483,1.12509,22.12389380530554,156,0
1.1252,1.12499,39.69780219779959,321,1
1.12508,1.12579,54.19580419580471,526,0
1.12597,1.12569,72.1739130434825,258,0
1.12597,1.12559,70.00000000000435,482,0
1.12591,1.12548,28.84615384615357,191,0
1.12542,1.12538,19.33701657458869,26,0
1.12547,1.12528,7.729468599031589,21,0
1.12547,1.12518,7.3732718893988,34,0
1.12547,1.12508,7.04845814977771,149,0
1.12547,1.12497,6.722689075628136,171,0
1.12519,1.12487,54.03225806451742,127,1
1.12558,1.12568,94.15204678362672,39,0
1.12558,1.12558,87.79069767441725,70,0
1.12558,1.12548,81.97674418604636,199,0
1.12546,1.12538,69.06077348066189,48,0
1.12546,1.12528,63.53591160221042,64,0
1.12522,1.12517,5.806451612912006,57,0
1.12522,1.12507,5.454545454553774,118,0
1.12522,1.12496,5.113636363644034,128,1
1.12545,1.12576,88.23529411764279,114,0
1.12545,1.12566,81.16883116883604,200,0
1.12564,1.12556,73.37278106508114,214,0
1.12556,1.12546,61.29032258064902,36,0
1.12542,1.12536,36.52694610778794,34,0
1.12542,1.12526,34.46327683616152,48,0
1.12542,1.12516,32.62032085561815,148,0
1.12542,1.12506,30.96446700507918,336,0
1.12518,1.12496,9.051724137942957,154,0
1.12498,1.12485,8.968609865470048,26,0
1.12498,1.12475,8.583690987123727,39,0
1.12498,1.12465,8.230452674896442,50,0
1.12498,1.12453,7.843137254901619,54,0
1.12498,1.12443,7.547169811320438,292,0
1.12498,1.12432,7.246376811593737,313,0
1.12459,1.12422,21.25435540069737,112,0
1.12459,1.12412,20.53872053872109,127,0
1.12459,1.12402,19.86970684039147,194,0
1.12459,1.12392,19.24290220820251,206,0
1.12459,1.12382,18.65443425076517,218,0
1.12399,1.12372,29.2792792792796,370,0
1.12399,1.12361,27.89699570815422,394,1
1.12428,1.12441,85.59999999999674,209,1
1.12508,1.12521,95.42253521126882,308,0
1.12508,1.12511,91.57894736842049,347,0
1.12508,1.12501,88.07017543859634,484,0
1.12497,1.12491,63.28125000000081,169,0
1.12497,1.12481,59.37500000000109,268,0
1.12497,1.1247,55.07812499999878,283,0
1.12496,1.1246,26.92307692308432,291,0
1.12465,1.1245,19.71153846154082,196,0
1.12465,1.1244,18.80733944954357,364,0
1.12434,1.1243,4.09090909089597,56,0
1.12433,1.1242,1.746724890821818,18,0
1.12434,1.1241,18.71921182265169,202,0
1.12418,1.124,20.9580838323284,202,0
1.12418,1.12389,19.66292134830739,255,0
1.12418,1.12379,18.61702127658896,263,0
1.12402,1.12369,18.22660098522297,461,0
1.12402,1.12359,17.37089201878057,493,1
1.12366,1.12439,48.73949579832976,433,0
1.12366,1.12429,44.16666666667923,534,0
1.12366,1.12419,40.00000000001295,587,0
1.12423,1.12409,72.65917602996815,26,0
1.12423,1.12399,68.91385767790888,147,0
1.12411,1.12389,24.06015037595893,153,0
1.12395,1.12379,11.02362204722799,110,0
1.12382,1.12369,38.23529411764898,64,0
1.12382,1.12359,34.8214285714314,134,0
1.1236,1.12349,9.285714285725614,84,0
1.1236,1.12339,8.666666666677424,112,0
1.1236,1.12328,8.074534161500535,136,0
1.1236,1.12318,7.602339181295966,158,0
1.12319,1.12308,5.000000000000792,78,0
1.12316,1.12298,22.65624999999322,36,0
1.12316,1.12288,21.01449275361701,120,0
1.12294,1.12278,12.65822784809877,148,0
1.12294,1.12268,11.9047619047597,175,0
1.12274,1.12258,14.51612903225787,146,1
1.1231,1.12339,83.74999999997954,83,0
1.12347,1.12329,76.14678899079243,46,1
1.12403,1.12409,97.72727272725896,14,0
1.12409,1.12398,24.48979591835255,20,0
1.12409,1.12388,20.3389830508347,31,0
1.12409,1.12377,17.14285714284446,45,0
1.12377,1.12367,11.20689655172051,20,0
1.12377,1.12357,10.3174603174571,62,0
1.12377,1.12347,9.558823529408883,75,0
1.12377,1.12337,8.904109589038493,84,0
1.12377,1.12326,8.280254777067361,93,1
1.12377,1.12406,94.87179487178976,96,0
1.12403,1.12396,87.93103448275664,9,0
1.12396,1.12379,17.09844559586351,3,0
1.12424,1.12368,12.02531645568962,233,1
1.1243,1.12448,47.05882352941433,49,0
1.12439,1.12438,69.4444444444316,4,0
1.12439,1.12428,55.55555555554528,15,0
1.12425,1.12418,10.12658227849026,14,0
1.12432,1.12405,21.24999999997502,45,0
1.1241,1.12395,33.33333333333333,33,0
1.1241,1.12384,27.11864406779215,59,0
1.12378,1.12374,11.23595505617781,40,0
1.12378,1.12364,10.10101010100851,108,0
1.12364,1.12354,3.333333333318531,23,1
1.12416,1.12435,73.5632183907958,105,0
1.12416,1.12425,58.69565217390517,129,0
1.12418,1.12415,38.70967741935638,3,0
1.12421,1.12405,23.46938775509233,48,1
1.12471,1.12485,91.48936170212062,24,0
1.1248,1.12475,76.92307692308349,37,0
1.12476,1.12462,20.61855670103046,21,1
1.12528,1.12543,88.51351351349942,25,0
1.12528,1.12533,81.75675675674408,67,0
1.12538,1.12523,73.43749999998563,50,0
1.12538,1.12513,65.62499999998754,68,0
1.12507,1.12503,16.36363636364113,38,0
1.12507,1.12493,15.00000000000463,66,0
1.12486,1.12483,6.45161290322442,65,1
1.12538,1.12563,78.62595419848454,176,0
1.1256,1.12553,89.80891719746934,14,0
1.1256,1.12543,83.43949044587707,30,0
1.12552,1.12533,62.32876712328464,38,0
1.12527,1.12523,2.500000000015728,14,0
1.12519,1.12512,2.142857142854877,53,0
1.12519,1.12502,1.999999999997928,66,1
1.12565,1.12582,96.96969696969391,76,0
1.12565,1.1257,86.5671641790983,111,0
1.12576,1.1256,31.74603174603454,45,0
1.12567,1.1255,15.71428571425852,8,0
1.12544,1.1254,3.225806451615791,12,0
1.12544,1.12529,2.962962962965522,51,0
1.12529,1.12519,3.980099502480362,36,0
1.12524,1.12509,4.291845493561454,55,0
1.12506,1.12499,0.9090909090867803,21,0
1.12511,1.12489,47.29729729729527,53,0
1.12511,1.12478,41.17647058823222,70,0
1.12511,1.12466,36.08247422680648,83,0
1.12511,1.12454,32.11009174312488,95,0
1.12511,1.12444,29.41176470588784,98,1
1.12513,1.12524,87.49999999999369,25,0
1.12515,1.12514,12.96296296297134,4,0
1.12511,1.12503,1.5151515151612,31,0
1.12507,1.12492,12.12121212121824,50,0
1.12494,1.12481,13.25301204819761,60,0
1.12494,1.1247,11.70212765957824,73,0
1.12476,1.12458,20.40816326530427,61,0
1.12454,1.12448,11.11111111112376,9,0
1.12454,1.12438,10.23622047245292,44,0
1.12447,1.12428,11.72413793104863,122,1
1.12474,1.12509,82.50000000000944,261,0
1.12474,1.12499,77.50000000001054,284,0
1.12474,1.12489,72.50000000001165,297,0
1.12474,1.12478,67.00000000000955,341,0
1.12474,1.12467,61.50000000001854,359,0
1.12474,1.12456,56.00000000001643,372,0
1.12474,1.12445,50.50000000001432,375,0
1.12474,1.12435,45.50000000001543,395,0
1.12459,1.12425,28.6885245901699,196,0
1.12459,1.12415,27.55905511811609,225,1
1.1246,1.12495,58.56573705179583,107,0
1.1246,1.12485,54.15019762845912,148,0
1.1246,1.12475,50.19762845849931,205,0
1.1246,1.12465,46.24505928853949,224,0
1.12458,1.12455,43.93063583814985,28,0
1.12458,1.12445,41.53005464480888,149,0
1.12458,1.12435,39.37823834196951,163,0
1.12448,1.12425,12.12121212120261,231,1
1.12452,1.12505,54.70085470086175,309,0
1.12499,1.12495,30.4526748971278,6,1
1.12562,1.12575,85.18518518518641,129,0
1.12571,1.12565,57.83132530120675,13,0
1.12578,1.12555,43.11926605504176,123,0
1.12559,1.12545,25.88832487309662,65,0
1.12559,1.12535,24.6376811594206,180,0
1.12542,1.12525,5.759162303668209,103,0
1.12542,1.12515,5.472636815923531,134,0
1.12511,1.12504,15.38461538460444,18,0
1.12505,1.12494,4.026845637595394,34,0
1.12497,1.12483,38.88888888888889,38,0
1.12497,1.12473,36.02941176470672,57,0
1.12497,1.12462,33.33333333333333,73,0
1.12497,1.12451,31.01265822784748,116,0
1.12497,1.12441,29.16666666666667,120,0
1.12456,1.12431,14.5299145299134,100,0
1.12459,1.12421,37.40458015266903,352,0
1.12459,1.12411,34.75177304964382,370,0
1.12422,1.12401,30.0653594771275,62,0
1.12422,1.12391,28.22085889570912,100,0
1.12422,1.1238,26.43678160919819,124,0
1.12422,1.12369,24.86486486486999,142,0
1.12422,1.12359,23.58974358974867,159,0
1.12422,1.12349,22.43902439024892,163,0
1.12422,1.12338,21.29629629630058,167,0
1.12355,1.12328,8.974358974360799,145,0
1.12355,1.12318,8.695652173914842,154,0
1.12355,1.12308,8.433734939760809,184,0
1.12355,1.12297,8.163265306124035,192,0
1.12317,1.12287,8.333333333335705,64,0
1.12317,1.12277,8.158995815901923,68,0
1.12317,1.12267,7.991803278690838,109,0
1.12317,1.12256,7.815631262527226,114,0
1.12317,1.12246,7.662082514736926,446,0
1.12317,1.12236,7.514450867054149,465,0
1.12317,1.12226,7.372400756145769,484,0
1.12317,1.12216,7.235621521337886,488,0
1.12317,1.12206,7.103825136614077,492,0
1.12217,1.12196,4.644412191583383,265,0
1.12217,1.12186,4.577968526467748,288,0
1.12195,1.12176,2.941176470587651,61,0
1.12195,1.12166,2.904040404039831,427,0
1.12174,1.12156,3.09139784946168,170,0
1.12174,1.12145,3.046357615893432,191,0
1.12174,1.12135,3.006535947711823,499,0
1.12135,1.12124,1.688555347094715,370,0
1.12116,1.12114,2.506265664160164,3,0
1.12116,1.12104,2.444987775060899,40,0
1.12116,1.12094,2.38663484486852,64,0
1.12103,1.12084,6.574394463672339,141,0
1.12103,1.12073,6.333333333337576,167,0
1.12103,1.12063,6.129032258068652,174,0
1.12103,1.12052,5.919003115268698,198,0
1.12103,1.12042,5.740181268885985,204,1
1.12098,1.12122,55.21126760564334,218,0
1.12169,1.12112,79.48051948052181,255,0
1.12169,1.12102,76.88311688311929,286,0
1.12101,1.12091,20.21660649819318,41,0
1.12101,1.12081,19.51219512194952,62,0
1.12101,1.1207,18.79194630872278,82,0
1.12099,1.1206,15.94684385382319,124,0
1.12099,1.1205,15.4340836012887,130,0
1.12099,1.1204,14.95327102803984,154,0
1.12099,1.1203,14.50151057402052,192,0
1.12099,1.12019,14.0350877193003,489,0
1.12099,1.12009,13.63636363636564,622,0
1.1201,1.11999,8.923884514436185,32,0
1.12033,1.11989,15.66579634464579,253,0
1.12033,1.11978,15.2284263959372,276,0
1.12033,1.11968,14.85148514851305,283,0
1.11992,1.11958,14.0776699029128,131,0
1.11992,1.11947,13.71158392434989,137,0
1.11992,1.11937,13.39491916859128,405,0
1.11992,1.11927,13.09255079006782,434,1
1.11989,1.12008,43.67245657567671,188,1
1.12052,1.12088,67.07818930041422,239,0
1.12052,1.12078,62.96296296296601,251,0
1.12082,1.12067,71.76079734219171,47,1
1.12118,1.12147,95.71428571428933,58,0
1.12118,1.12133,88.62559241706106,87,0
1.12118,1.12123,83.88625592417071,104,0
1.12139,1.12113,66.00790513833559,171,0
1.12139,1.12103,62.05533596837542,182,0
1.12111,1.12093,9.154929577446728,111,1
1.12161,1.12174,95.4198473282479,74,1
1.1224,1.12255,86.66666666667324,30,0
1.1227,1.12241,63.84615384614123,15,0
1.1227,1.1223,57.6642335766434,19,0
1.12232,1.1222,22.4489795918483,24,0
1.12232,1.12209,20.18348623854146,76,0
1.12238,1.12199,31.50684931504558,166,0
1.12205,1.12189,12.40875912409102,38,0
1.12184,1.12179,14.77272727272326,11,0
1.12184,1.12166,12.87128712870982,34,0
1.12173,1.12156,15.95744680849431,79,0
1.1216,1.12146,28.57142857143707,21,0
1.1216,1.12136,26.22950819672937,36,0
1.1216,1.12126,24.24242424243189,95,0
1.1216,1.12116,22.5352112676129,109,0
1.1216,1.12106,21.05263157895429,164,0
1.1216,1.12096,19.75308641975969,176,1
1.12143,1.12176,63.75545851529345,180,0
1.12143,1.12166,59.38864628821909,242,0
1.12173,1.12156,70.23809523807896,53,0
1.12173,1.12146,67.26190476188883,85,0
1.12166,1.12136,38.30645161289947,47,0
1.12142,1.12125,23.62204724411156,46,0
1.12142,1.12115,21.89781021899395,64,0
1.12115,1.12103,3.846153846164795,27,0
1.12115,1.12093,3.614457831335616,77,0
1.12127,1.12082,29.1666666666596,108,1
1.12135,1.12162,92.63157894736695,142,0
1.12157,1.12152,82.30088495575534,12,0
1.12158,1.12142,57.85714285716348,17,0
1.12145,1.12132,18.7500000000477,45,0
1.12135,1.12121,23.25581395348357,71,0
1.12135,1.1211,20.61855670102574,92,0
1.12106,1.121,6.4000000000054,69,0
1.12106,1.1209,5.925925925931043,120,0
1.12106,1.12078,5.442176870753437,133,0
1.12079,1.12068,3.36538461538518,59,0
1.12079,1.12058,3.211009174312487,93,0
1.12079,1.12048,3.070175438597047,144,0
1.12045,1.12038,2.999999999997558,13,1
1.12076,1.12118,78.7037037037075,129,0
1.12076,1.12108,73.05936073059857,167,0
1.12112,1.12098,79.11111111110336,130,0
1.12101,1.12088,73.98373983739177,36,0
1.121,1.12078,60.27397260273541,31,0
1.121,1.12068,55.70776255706397,176,0
1.121,1.12058,52.44444444443545,196,0
1.12076,1.12048,33.64485981307228,223,0
1.12076,1.12038,32.14285714284617,251,0
1.12076,1.12028,30.76923076922055,345,0
1.12076,1.12018,29.50819672130193,378,0
1.12076,1.12007,28.23529411763743,456,1
1.12054,1.12088,45.50898203593574,210,0
1.12103,1.12078,69.56521739131394,200,1
1.12122,1.12158,71.25748502994283,163,0
1.12158,1.12148,68.96551724139441,36,0
1.12158,1.12138,64.03940886701065,68,0
1.12158,1.12128,59.1133004926269,151,0
1.12158,1.12118,54.18719211824315,158,0
1.12158,1.12107,48.76847290641773,166,0
1.12158,1.12097,43.84236453203398,226,0
1.12158,1.12087,41.5094339622762,233,0
1.12158,1.12077,39.63963963965126,240,0
1.12158,1.12067,37.93103448276985,247,0
1.12158,1.12056,36.21399176955714,305,0
1.12158,1.12046,34.78260869566171,311,0
1.12158,1.12035,33.33333333334174,317,0
1.12158,1.12025,32.1167883211761,323,0
1.12158,1.12014,30.87719298246344,329,0
1.12158,1.12004,29.83050847458344,335,0
1.12158,1.11993,28.75816993464901,385,0
1.12158,1.11983,27.84810126583105,392,0
1.12158,1.11972,26.91131498471698,399,0
1.12158,1.11962,26.11275964392424,406,0
1.12158,1.11951,25.28735632184576,413,1
1.12158,1.12031,49.43820224719669,651,0
1.12158,1.12021,46.62921348315206,673,0
1.12158,1.12011,43.82022471910743,736,0
1.12158,1.12001,41.0112359550628,750,0
1.12158,1.11991,38.20224719101817,929,0
1.12158,1.11981,35.39325842697355,936,1
1.12158,1.12061,57.86516853933681,1311,0
1.12065,1.12051,54.37616387337248,108,0
1.12065,1.12041,52.51396648044898,115,0
1.12065,1.1203,50.46554934823604,122,1
1.12065,1.1211,65.36312849162394,545,0
1.12147,1.121,69.14285714285852,259,1
1.12146,1.1218,77.31958762885536,246,0
1.12146,1.1217,67.9611650485305,361,0
1.12171,1.1216,61.57635467979142,53,0
1.12165,1.1215,57.74647887323297,67,0
1.12177,1.1214,44.32989690720812,110,1
1.12151,1.12221,64.70588235293629,226,0
1.12229,1.12211,76.92307692307035,131,0
1.12229,1.12201,72.64957264956698,169,0
1.12229,1.12191,68.37606837606359,236,0
1.12187,1.12181,66.6666666666587,27,0
1.12193,1.12171,42.85714285714408,75,0
1.12193,1.12161,38.99613899614111,139,0
1.12193,1.12151,35.13513513513814,170,0
1.12157,1.12141,21.65354330708682,73,0
1.12157,1.12131,20.83333333333368,140,0
